dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M251.993T1.38	13.9751071007055	13.8850633438458	14.4124741477906	14.1378935705019	13.7697764877732	13.8606128090586	14.0932444194903	14.1243305711208	13.7900651616812	14.1410693563666	13.2036656984611	14.0118089029363	13.9375967778129	13.9095348198092	14.2843872906358	14.1455245389943	14.6387093199576	14.2919759380262	14.0190575211398	14.3975159530939	14.4950301630194	14.038591705678	14.3177844565784	13.8253230738939	13.7910343420885	14.3581447948854	13.7029191104065	13.7674454400815
M90.0196T0.72_4	15.4196926638861	15.2980091470482	15.6652544523871	15.5297355548837	15.6588436250341	15.5930990822794	15.6803612133274	15.2679715989484	16.1524074493462	15.2856426450357	15.3213974589219	15.8648088008118	15.114205649955	15.1276175933267	15.5193916862867	15.2366623415336	15.5788468174435	15.6750992018598	15.7891965514422	15.9332790516609	15.602615118619	15.6376072014362	15.7106336879758	15.7294780943038	15.7704600625639	15.3339923095757	15.5387917009613	16.0752602137314
M410.0885T7.5	10.2464083271746	10.6788383085228	10.9979947379065	10.7326581772051	10.6957013712641	10.7571254142047	10.88165832628	11.2926408432171	10.7781010502325	10.588912472034	11.1857580602029	10.604121978883	11.0584507424725	10.8936340111615	10.9569282474421	10.7440370339304	10.7727760228455	10.7744214885935	10.5552826330175	10.5372209366939	10.7940679091743	10.7196814349982	10.8569462838416	10.7304514937394	10.492266634985	10.7976234000754	10.7968695782073	10.4452755518029
M306.8953T0.65	13.8309627761093	13.3781605480772	13.6047973373111	13.6815803932457	13.8807300262307	13.8310287614797	13.9113430711765	13.9195083012184	13.7042277237016	13.6313311467706	13.472199117897	13.6046523398242	13.6259254754707	13.8005107913099	14.1111666388307	13.8346993051017	13.7313140311793	13.9339614979925	13.7073105920274	13.7130304474078	14.1498110872432	13.8462688199759	13.9240656439408	13.9445614014178	13.5646726687256	14.3295671667617	13.7720544634259	13.709413608974
M298.6466T15.23	13.5024766566557	13.8346996735348	13.6707556726923	13.4795373545358	13.5423147637602	13.9087451477335	13.6891612045495	13.7893839853568	13.4642034950174	13.7097299671192	13.87228530659	13.8351843801671	13.6561144210415	13.6579429854704	13.6566979416622	13.9331731299295	13.696246777167	13.4976226061165	13.7152486807488	13.3276816597308	13.4533639110854	13.5764313817934	13.6713692197671	13.6573238048648	13.2913661430648	13.6640796972419	13.4797338905302	13.5170213861115
M691.3832T9.82_4	12.9241046914044	12.6437774322758	13.0875180549001	12.646479492821	13.4583028157046	12.6329510956104	14.2042995291036	15.071325390617	15.1924106489405	14.8113704001372	15.0648895668644	14.2614004146353	13.1953539178546	12.5554335587671	15.1082758384152	13.4049973994393	12.7288390291231	14.6740040731231	14.8586491832913	14.3643571214064	14.2848182856132	12.5637425752212	13.3539649762821	14.5530069184601	14.0906751312742	12.6067862237548	14.2569963159572	12.4248269019321
M856.4995T9.91	11.6518575506679	11.4781448583286	10.6866840617569	10.6993199680881	11.4886628445318	11.6294570297508	11.9615006459688	12.7397499572121	11.8473758509431	11.4466858028262	11.5319850808106	11.2961391209521	11.2640361080115	11.7044530002238	11.5789218214079	10.8612386000723	11.079328594491	11.3272925398761	11.0293172109332	11.3645089027728	11.0158512960403	11.6073606253709	11.6444931733824	12.0641231877953	11.8456633463175	11.4557818657956	11.419108359227	10.1843882066399
M991.8695T0.8_2	12.8804521553942	12.6174659689262	12.8356611497819	12.1836427049451	12.824620346382	12.5010058336233	12.3975482890072	12.545861597864	12.1221967769194	13.1905626969974	12.6365683374424	12.2860582079744	13.0201290947955	12.4096252462133	12.4183219566936	12.6874309351413	12.8536773486344	11.9353187963595	12.1583481548101	11.8993555960328	12.3467366461798	12.3307151222844	12.4685415276348	12.6300797209554	12.6486328451616	12.669465779486	12.41557036636	12.2112096656551
M862.1728T15.24	10.4121066028177	10.2287462377767	11.0846254244181	9.61775147117963	10.4137901839779	10.3800180476114	10.0673536744917	10.2422141509256	10.7994215852636	10.1961378544264	10.265698480566	10.0224115416426	10.7569292882163	10.2482750913563	10.3523563092844	9.71823470045399	10.1312666012479	10.100886868587	10.6391257992735	10.4420924056874	10.5878809415264	10.1017207222802	9.6887463245073	10.0643087676865	10.2103408402859	10.081769208006	10.2302206920261	10.0522093841174
M856.9667T14.67_1	13.9501038822294	13.9859368766742	14.0506309292885	14.0352769062904	13.7135292631302	14.0464508900148	13.5163395595643	13.5093915403656	13.5403896342797	14.1246155850439	14.109170790481	14.0433931326348	13.5252187692906	14.0905213875317	13.8409329322634	14.1365223305934	13.7519413279677	13.8109187696319	13.4630920139348	13.4947078721032	13.3991825266269	13.6340735919368	13.8020765564477	13.6735412757673	13.49174320402	14.0450790057789	13.4696825640715	14.1494692809877
M897.3788T0.8_2	11.8772263008419	12.326348418432	12.080460686994	12.0697178220728	12.0452288493896	11.7677280657085	11.8110117092739	11.470250154562	11.8428088071367	11.8838646741916	12.0372500537921	11.3788466125622	12.115922004967	11.9377373019165	11.8719993020864	11.9360032529072	12.2828922613555	11.4262281224765	11.7623622990295	11.6407835463903	11.4109998561912	11.8821936118519	12.0285421703507	11.4689364911437	11.8795709493637	11.837467652325	11.6876520445887	11.5424936742035
M866.9601T14.68	11.0268688084126	10.7338427563704	11.2036375975326	10.5451652469026	10.2972786421143	11.4116562632946	11.0438956288978	11.2893306422263	10.957092398181	11.2035443546444	10.7520845400521	10.6567034231849	10.946063634287	10.6065561867245	10.6740909698712	11.61626682042	11.2686676669965	11.3637543147751	10.9949921379765	10.9459698614528	10.6131607708883	10.4084982628385	11.4236255079421	11.0318987950149	10.8398100490066	11.3503301861975	10.8703234788138	11.3072714557276
M785.9956T9.17_3	11.863039686029	10.8979271894046	10.5494530642887	11.3553209054331	11.2513075229739	11.3274319029038	9.28307121758529	9.41725688306527	10.776284074087	11.6056147301894	11.5663699808168	11.5195953146712	11.1017331303619	11.0478455470071	9.73713514833463	11.2314608301762	10.8392805459675	10.8524958876058	11.3132783546062	11.1560399663996	11.1601171054919	11.6507237904228	10.8085143251804	11.0301844567944	11.8563815319338	10.9972519578403	11.0588407060289	11.8892666081047
M574.3159T15.37	11.1426461617283	11.7241517841095	11.991426634416	12.3468770940775	12.2106695165614	12.5172683729338	12.5200108666702	11.7047658063612	12.4296032427452	12.1726677249097	12.1962649551951	12.5727874536463	12.3468659352221	11.1798562949542	12.4351687466481	11.6750017972051	12.3543323110708	12.3596285826909	12.5435519746633	12.6457932810397	11.610560705431	12.1820749293353	12.5862985887965	12.6748157966121	12.8934031825725	12.2076620391001	12.1984922461239	12.7244873882951
M774.6138T9.22	12.1710612176238	12.0434419447876	11.7178796405238	12.3323045477687	12.2158428405779	11.8019096399445	10.8331182094135	10.3975266787261	12.3150122126865	12.820897267992	11.9430283210555	11.58009386876	12.0558079239869	12.135388443183	11.7255895821389	11.8334665174696	12.7170585326121	12.1606462179442	11.7517874400523	11.7224908719318	11.9805899289494	12.8151377033262	11.8492653344209	12.0306957551201	12.4557836740329	11.9331499390403	11.6027283597044	12.8466413452494
M508.9891T0.92	11.0174689250211	11.0596661370979	10.9514670206284	10.0939113583639	11.2051902888935	10.500423908074	11.5425742072467	10.8010148668494	10.387605303956	10.5157671786409	10.3831238476278	10.6256123656767	10.7299921586929	10.5245175858429	10.2172743815725	10.4079363151295	10.692918132138	10.8460060464632	10.4678524631564	10.8612764922174	10.6401298139016	10.0122585135501	10.6259000398151	10.2420233679245	9.46112893814711	10.9968865390236	10.6997684458975	10.0068326875829
M765.4062T8.95_3	12.2575629250651	12.028444014925	11.3199594821399	11.0694948429934	12.7003090465816	12.1335135426246	11.1264246389242	10.631176411137	11.3735872705636	12.3909282982721	11.6106823606685	10.9526340252104	12.4062236506858	12.5091815289972	11.6476044377615	12.495067883807	11.8770824543804	11.6161112104296	11.8672645956174	12.0348982282235	12.2438310778254	11.8338491260297	11.9085195085784	11.4054600283162	12.0726693713485	11.8893929979409	11.8722155887856	12.6867129910476
M589.893T9.81	11.9273803679105	11.3138249325001	11.475271106394	10.945309880341	11.7465541063067	11.7528035304397	12.067777482082	12.2332007274146	12.6792995291927	12.5105495825704	12.4451665958484	11.8408300457434	11.5562432994461	11.129580807746	11.9932027277245	11.8004066946883	12.1650052499157	12.6033416062042	12.8087370649944	12.3179356702665	12.1654770372374	11.4172750609894	11.8787145076148	12.3090023507671	11.8815664057153	11.6992823027893	12.0261949455645	11.8273707661552
M242.9979T1.38	12.3523168071725	12.4292887611037	12.534911044329	12.3584370680205	12.4484748310996	12.1490722751587	12.4944518101755	12.7985408588797	12.3664703056932	12.5612448885714	11.3431603351577	12.7425466281401	12.2780463535258	11.9913037482509	12.907784202568	12.3190078400014	12.8690531851544	12.6213496904734	12.6331148473017	12.7584608647228	13.0847020022392	12.4055366460063	12.6806481520717	12.4773322993124	12.5480057151962	12.6694042077546	12.1848148317016	12.2974782177298
M311.1239T6.9	14.6968099338535	15.2116825978537	14.5239549969266	14.5914882880601	14.6240022110914	14.1924207535327	14.1354453111268	14.7670639995579	15.1035331666114	14.5212390548784	14.6945848457629	14.4591055811958	14.7861305644766	14.6792328846946	15.1714313360787	14.7321629731926	14.6123153598617	14.857762813683	14.3799003510663	14.8129032318834	14.8101445035117	15.4688433311154	14.7281838965979	14.6153330740925	15.6399629982957	14.7567953190626	14.8283415474581	15.0975151868505
M142.0863T1.18	14.6053387033414	14.7839113327126	14.9303164830708	14.2270137709177	14.5238852583036	14.6764515662995	12.0889913277624	12.0847895134972	12.0988759569722	13.2529022388042	11.8070618185505	12.7087265834079	15.0981865566989	14.7207808775627	11.7604428829617	14.3511037291491	14.9148676412604	11.9244731538691	11.6841505477088	12.2970667479352	12.9330516770135	15.0497070059396	14.6231310710015	12.8906763155441	14.3417255212532	14.9414223009976	13.8906004472672	14.7584083509487
M311.1627T16.51	16.2165805155551	15.936378782798	15.58367228121	15.4256611662132	15.9459046195639	16.1588309163434	15.5161885034009	14.9948774080207	15.3263560016673	16.0077664986064	15.6974174236626	15.7445907638275	15.5792030447631	16.0046133187988	15.4208399938172	15.908286694189	15.8231712820504	15.4109409800191	15.5696126556003	15.4939088499928	15.3238351234532	15.3995653855085	15.8769058098732	15.3262907847353	15.063653471882	15.615783892259	15.3537456744063	15.6946094588662
M777.6141T9.26_1	9.85131236582791	9.91463970036551	10.6203505518632	10.8509505941532	10.2789472704008	10.1711060645412	12.0131030721049	12.6428156884694	12.793417330337	12.8367649011637	12.6977169807897	12.9408775783772	9.95697558670457	9.8991325664347	13.5023584694003	10.371880062931	9.82459174234051	12.7920200623008	13.3215144561652	13.465335867542	12.5460207834247	9.54800783344049	9.84400922675118	12.7523944233775	10.7105089899744	9.54367522549741	11.3324721868655	10.1107003351204
M712.8535T0.8	11.6867913877682	11.5491124804479	11.9111545835229	11.5567496014059	11.4889673191681	11.6329004857451	11.6643276286389	11.4123999376673	11.5919836035038	11.8929759675432	11.6499517005533	11.5681360717538	11.2627564962571	11.4825121924859	11.7428282466438	11.7715162826445	11.8874157099412	11.9176392810401	11.358473995035	11.8331984728383	11.4896692504234	11.50063031986	11.7461911702406	12.0052689208514	11.9348156436371	11.9573354660766	11.3274064838274	11.8179509054912
M722.1907T14.78	11.683160521665	11.5345086262286	11.5825414593878	11.9781222396791	12.141111678247	11.9950196110478	11.8276536725492	12.2761429877063	11.8142919574346	11.9468589710418	11.7695037130647	11.8952762623952	11.7507539078275	12.0038982668709	12.0123427536207	12.0573399369517	11.7140543818521	11.7678510502741	11.7335241538409	11.7031247679831	12.0789850139136	11.3701200817769	11.7386563073331	11.5386785266424	11.7929433816257	11.8246797616627	11.5071793620005	11.9795951776321
M756.0002T15.23	12.6954355733385	13.0642684000075	12.9777724114028	12.5530743200871	12.9155067770596	13.2640181126021	13.1495421578691	12.8048376906879	13.1734816615461	13.2404976428532	12.9704739253657	13.1475237497104	13.0669735456095	12.9432486519824	13.0336928185223	12.8692825581813	12.5111871146323	13.176538970339	13.0477026778233	13.0573751169016	13.0762280769011	12.5577900561447	12.9248536156607	13.004952298874	12.7361521137674	12.7520733714863	12.8531119060516	13.062489356535
M688.0404T9.8_4	12.0278104463477	11.9529437296545	12.2241684863502	12.01885573025	12.0059225937129	12.2842871835012	12.5460792545771	12.9050826934353	13.0260751933086	12.9332004900017	12.6421728104917	12.6399995705724	11.4608493590461	12.1924014363887	12.7293370971591	11.9846246816699	12.210274581422	13.1812313516617	12.8272824093326	12.3412980948432	12.3885796315142	11.921267160255	11.9865339259185	12.3784970790376	12.2294091241999	12.0362082121522	12.4804910034425	11.5197709052351
M968.2532T10.83_2	12.2671839036437	12.380227521255	12.605163504867	11.5952658179684	12.5578196890688	13.1911194105042	12.8645439406823	12.6906338451182	12.1058121454435	12.5577569707166	13.2547326766941	12.7529927051487	12.2786344960422	12.9950543732014	11.9743295931837	12.1549639017862	12.6555065688415	12.3118322202553	12.7031509283814	12.6280787411791	12.1235599652917	11.6326039881182	12.3937652594787	12.9755851626243	11.0931698614039	12.915468019733	12.1818304461321	11.4975449931459
M919.345T9.87_3	11.5360093849224	11.4430592209726	11.618516345651	10.0662204139873	11.1188373927995	11.7334470615721	10.9032877536711	11.2432989051134	11.3377088209354	10.7038151666053	11.3215401187514	10.8170797074461	10.7510690837576	11.9249296154096	11.7493527425182	10.532508312203	10.752630531274	10.7203255938234	11.3834147209435	11.4616492040608	10.4959249413885	10.9764943283868	11.411705406079	10.5648991168048	11.1680427802046	10.9773331072482	11.5593331855408	10.3700343916707
M876.2842T9.66_3	14.605287978661	14.7275209082002	14.8834919197937	14.0898783623967	14.7838484923818	14.6839883160115	14.5562724720683	15.328258475941	15.1193400086786	15.0900103837957	14.7555394665801	14.4873758272625	14.6844152529601	14.7788370814757	14.8939944289179	14.7896360472293	14.659920612735	14.7977189499725	14.8869658244269	14.9422372660068	14.5512684161965	14.1613520356983	14.6389964550862	15.0745321271515	14.9073937144714	14.4254202564964	14.3887658067233	13.7616852591619
M160.0071T0.69	17.5768706031184	17.423691469258	17.5083279421326	17.4512231197242	17.6118067790011	17.3817473547585	17.5591791626098	17.5697347644678	17.3546622793164	17.5274651460246	17.3698312275906	17.2257794020354	17.4869946597402	17.6287427094117	17.5407193498065	17.5789013270882	17.5122390177054	17.6258770260821	17.350406824112	17.4935273862126	17.7371441310113	17.5501348558141	17.5529849458003	10.8495623559899	17.4015708433012	17.6285378667831	17.4426710235063	11.0263717022323
M781.0356T7.99_1	11.4901761281574	11.5028201946279	12.9050897578779	12.9005499219636	11.0821224322773	10.6669111210428	13.5158672718215	12.6144728812878	11.9962333689989	9.89429976044473	10.4494024655572	11.5538178357746	10.822495945675	10.8760550416793	10.6278658952107	9.66020203949488	11.1657635794387	10.1567797835063	10.8640299671012	10.2431545850815	10.7709072249161	12.0826104803999	12.1566996165642	10.8799905637907	10.8435301117091	11.2136862628319	11.7503615113827	11.0655475693062
M792.58T9.26_1	10.5731922609326	11.1447465761882	10.1144128220607	10.109530578675	10.3450303827219	10.687172186407	9.1247398684904	9.58106396157288	10.9058263203702	11.2559996113451	10.7278038539268	9.93554379793099	10.9743076597255	10.2659886382357	10.4638716395954	11.1198664247359	10.9933943486227	10.6631104063864	10.8925354726947	11.1151408963756	10.3486632102152	10.1223310463099	10.8261822163933	11.0793026252554	9.98759827996643	10.678792036995	10.2452141957565	10.8493939026205
M508.3719T16.68_2	11.5811941090658	11.1511524678928	11.3004958701994	10.6150993484013	11.6586846240548	11.2593093056848	11.7694060176818	11.4549827920257	11.5888262497962	12.3627798830537	11.7697088473804	11.4212067900613	11.2987440081648	11.1998675374357	12.1422863883276	11.3456290123888	12.211564749028	11.8060792377447	11.9225072986033	11.2944966667791	11.8279093927581	11.4212831427589	12.2184658026696	12.2663528491293	11.5097819772756	12.0086623940571	11.2555676775129	11.5827170664099
