dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M169.928T113_36	15.8757513496903	16.3256460121183	15.7095648228418	15.4700394924616	15.6090797923822	15.668623486781	16.295147307454	15.5101663354953	16.2282006679806	16.2296319072608	16.1115519365919	15.0045312530362	16.0135629810442	14.7722349221329	16.4035109355671	14.8771568866759	14.9706004456562	14.980648137589	15.9059147708185	14.9940336218896	16.230456066638	15.1882286458939	15.4935262000071	15.8450212126973	14.7033270201513	16.3124319950495	16.1057083766367	15.9060154602116
M429.494T278	12.6261708235929	13.1012894644374	12.5733526945638	13.2304145331485	13.3014771767435	12.7417814656792	13.3803753924915	13.2921842345837	12.5520342936968	12.614701958103	13.0511763008779	12.782530723492	12.6233234638137	12.6360047325973	12.6008586707527	12.3461749750223	13.3023279670672	12.2225536738813	12.0507428483541	11.7255856463764	12.5695021344063	13.3458638893434	12.709926369976	12.3144545573042	12.8183694068438	12.1875815120492	12.9266814097416	13.2532076120929
M161.8183T113_26	15.9908759378138	16.3342763900235	16.2210408991829	15.6213048289037	16.2319493206965	14.5771128978394	14.8312790071321	15.479973158001	14.6824151265934	16.6480155909764	16.0096618284242	16.3014399435344	14.2844318514441	15.8897244213648	16.105733310192	13.7592450387902	15.5883685517183	13.9929383046522	15.8303397841612	14.402136473295	14.8756849784072	15.7356235897921	14.9141770658698	15.9881653702333	15.7520301714556	15.8913284383707	15.9371130191723	15.195958193746
M377.7287T239	13.2752132672941	12.7056188630847	13.4720416160433	11.1457973067917	12.1068126429325	8.15447255410791	13.7482430474101	13.5212118915934	9.04461662185462	8.85189662220534	10.495773127163	12.4523488757311	12.0413954445243	12.1477112000418	10.7485435746742	11.1432489375759	13.0725923426601	11.5232717085693	11.5178419525855	10.8898125404403	12.8350299133965	12.0720795254638	13.0899122280271	11.8980236837477	13.8507099840365	12.8766732501936	13.4195849729058	13.6163499739934
M895.1586T376_1	14.0016951025454	14.8272275392158	14.8258928441757	15.0819918261311	15.7135110615126	14.3780578877192	14.9705772689613	14.2895835343466	14.1547878492998	14.7317649877415	15.6231590591631	15.1640316163026	13.7531676780894	14.5641547371932	14.7416824220037	14.6198166496144	15.0120629853206	15.5376755874747	14.5238538715119	14.2144773494383	15.9980733175776	15.1524876896909	15.3021327183299	14.9505749309903	14.883193027685	14.7725859064935	15.1597028786184	15.5888995258714
M597.1675T105	13.226115372599	13.7642901835365	13.4841647583925	12.4690006735825	13.8802813410064	12.0929047288282	13.2012655214686	11.7079150446323	11.1517457736774	10.3923021978853	11.0048084867622	13.0256199531981	14.0515937688859	12.4363010837109	13.4423478635282	13.1802704589536	13.9143406494561	13.5333210662448	14.0897791620335	14.6071074131038	14.0361761906208	12.8970799437204	12.9216413431218	13.9761948221494	13.028176285465	12.9859531728032	10.274537817979	12.6952496496511
M615.1566T63	19.1099228226542	17.3127115614965	17.3467340149915	18.8333675948642	18.0659797477209	18.5697667515762	16.9894569694969	18.543878226813	19.695296664002	20.0800604939738	20.083475058221	18.0866192694673	17.5751858226593	19.2197790141045	18.5659135024173	16.7872932925333	16.7092776318187	18.7901818451224	18.4774049968409	17.2135881260966	17.2849709563231	18.257297217359	17.8454240640535	18.4866812896257	18.8462105847686	17.9057512643704	19.2756630826489	18.7996883167265
M359.551T195_1	16.7724324583589	16.2658346158493	15.7867815440557	17.1392088969126	17.0573716171054	16.0440802929931	16.853489682054	17.3269245385094	16.3378600900335	16.8504892454459	17.0212140279772	16.8327693799403	15.4041118437349	15.9257872150148	15.5791088784564	15.3690071405241	16.2876713109896	16.1331236651351	14.1098920464204	14.0453111263662	15.0684320371296	16.6579945902618	16.810707156531	14.978870593505	17.4667432870683	15.7554870046534	17.2267679793555	17.0684455739898
M479.0212T309_2	12.4852766290223	12.0560272241988	13.1247275380803	12.6123861960224	11.381378660461	12.6266930759616	12.8170571748257	9.77613638961777	12.9021479991164	13.0764901797423	12.5406069466368	12.6956753735088	12.9304535816938	12.8501509205965	12.7266125764672	11.5779954827635	12.3239689238313	11.8945382871724	11.7466658912898	12.0645617325754	9.58350690737542	12.5805999564482	10.7860261823239	12.4454761461571	12.4961459869911	12.725796411078	12.2953219951427	12.2088415007114
M416.1797T86	14.8170477012895	15.4312271234972	15.2390929487786	13.3943113163956	14.4688721696973	14.5008749936075	14.5657015632692	14.7608829510203	15.7005774120796	16.1106946339584	14.2887437134217	15.35910267238	16.7238632339684	15.3258044332224	16.160675936022	14.4206802736407	13.9976585106629	12.3944896833788	16.2635889442962	15.3384992847617	14.99321146059	14.0145549469127	14.5697146265983	15.3285406295955	14.3955926095305	15.3609032168104	14.7962360893376	14.0522725487033
M379.5656T185	15.1317167771814	15.2924242152045	15.3132999154046	14.8212114332493	15.0805370574719	14.5246430811706	14.5618266046164	7.92284913143017	15.0381911346629	15.3443018091189	14.5157656683794	14.8963212447162	15.9984376143155	15.1963265305383	15.8558023712688	15.0363990344679	15.5390532149716	14.7996733388031	16.2982577762914	16.2033883488529	15.9269778979866	15.136801543953	15.6933873083346	15.851430558852	14.3806522774733	15.7419951023095	14.8727367901022	15.4070715568883
M381.179T241	11.7147026879035	12.0625389836755	11.6106864680348	9.13356564774806	0.477217541917884	9.63839350634054	11.6389510837859	11.6116966997762	12.0515939980865	12.6903388040767	10.6366585712123	11.5287353317552	13.3206913624908	12.0446752680652	13.0971662213063	11.7516314825253	11.511753873014	10.8165743676068	13.7673575530831	13.3237491826519	13.1138230197538	11.5517018390619	12.4116991134363	13.3193503809613	11.422395361875	12.9416611088785	12.4851556187774	12.0247555833335
M174.0517T85	12.650607440885	12.1729101409408	12.9567458660852	12.4574935363381	0.671291190046223	11.7522050092694	12.5201831235012	12.6870503306231	11.1741543532177	9.91922543804613	10.4735354218445	10.7693118687512	11.3609553979182	11.017731347099	11.086774777599	12.3697744239476	12.8759755671863	12.1233268400294	9.79839109779968	13.0593290114815	12.6209713776756	12.3340004082298	13.2450975768122	9.89752605223113	13.0486722620146	12.7129780533761	12.8608065432871	13.0629037056679
M353.6991T256	12.7038439058682	12.9981772638815	13.0445709594072	11.1851504449071	11.9613368767384	11.1871912421053	13.4541327706035	13.8062510625561	11.6320238574476	12.1541934726613	11.5813489358159	12.623273303456	13.0898517941126	12.4273866949145	12.4656830625424	12.5868732938838	12.9547935264612	12.1539319559562	13.2117893756584	12.6242550496996	12.8461168859162	12.388184893237	13.3365896453976	12.7312100079753	13.348531962958	12.9289304986703	12.9950927509516	12.5822082785958
M689.1633T184	17.8427273855237	17.913965167182	18.3015261788089	17.1904396637144	17.2077951043566	17.0054278640715	17.2271720836887	9.06804058503777	17.6568373831717	17.7479326360204	17.1426717162197	17.5858446381304	18.6237782521356	18.1853673961549	18.4494584900301	17.8536799634961	18.2325849235913	17.5676183079555	18.9731888081366	19.0925458153655	18.5957752160295	17.7475404858214	18.1423465928191	18.7344203012288	17.1220645909779	18.3234461097818	17.4936960957779	17.7494776097179
M690.1318T46	16.5589521112807	16.0954670205329	16.2933043108669	16.4018257982631	16.3215597487279	15.561828257109	16.1005390165159	16.8167387137636	16.5112219209082	15.9346591548666	16.0736306613997	16.5451473059128	16.2393418169148	16.1458065630054	16.2229139191509	15.7455239616084	15.9543900422959	16.0757018504867	15.7947491726687	16.1032505915963	15.9682096320648	16.2912821619751	16.3429516917488	16.1424447320375	15.9116366123421	16.1120304634159	16.0897753591656	16.4275157628975
M367.1522T209	17.2332538636971	17.4194614012674	17.4167915439187	17.0430613460349	17.4980246130773	16.4641637428039	17.3604705586301	16.9560222335439	16.6374391048098	17.2979811109294	17.3451447795795	17.3976890976299	17.2029015868091	17.0073095905069	16.7642566207133	16.3380857860785	16.9989863207445	15.7486715027593	16.806764730393	16.8328553025422	17.0602081397421	16.3162828479213	17.3648300855092	16.7983583782249	17.1636312275689	17.0947659593856	17.2669276550681	17.5299859586972
M530.3035T353	13.6656698566768	13.6297493246092	13.97679111395	12.1963974008443	12.3922605481914	11.642297845094	13.3982245038137	13.7975623078772	11.0949372280582	11.6771140130979	12.6224802115039	12.3730013793263	13.4607087377634	12.9326305682909	11.949485759128	13.5165764138729	13.6341294165886	12.9803209236556	12.2949421384063	14.0794204242218	12.4823873131709	13.0061311299462	12.9439286693196	12.4354980266354	13.2304311227328	13.0333105176407	13.6286470477251	13.4981145729272
M235.659T87	13.4971771525643	13.4572784744502	12.9533854585559	13.4008465652102	13.8126069366569	13.0353788799958	13.2406363325273	13.3048882648792	12.8546919715826	13.2595612153475	12.9181964931617	13.0798371208445	14.3346685508145	13.0206051810706	13.7415062819449	13.0157687989288	13.2869770768832	12.1360445531632	13.7595500781893	13.6640682280068	14.1349289201638	13.6377831554328	13.7420201677423	13.7205033192063	13.7665103668085	13.8132180971119	13.9541149730829	14.3662698796947
M252.1089T49_2	18.8060756850216	18.9688088848143	19.3149937588598	17.9544466669793	18.5969455859345	18.36322288975	18.9363470722972	18.5210752945216	17.5081542554275	17.8399381025798	18.5496394996266	18.3503189664664	18.0906346598363	18.2555316392533	17.9437515663188	18.8393362448394	18.9863351816403	18.8570638419238	17.97423928008	18.5637782803756	18.495091670481	17.8319685701506	19.2238705880406	18.4155108684904	19.086340316661	18.6623780276842	18.9170205964653	18.7817340272574
M388.1749T86	14.5462931978779	14.0624364907245	13.6122227490817	14.2859677704798	14.5690359892698	13.3039171763981	14.7574554458195	12.8847491400234	13.8494056455221	14.7271397617492	13.9856576486012	14.5183887528938	14.2857690336012	13.5609172746921	14.7235413131275	13.5608500568254	14.0777148066072	13.9259614277452	14.6922566872164	14.2003875120016	14.4879515128645	14.551188185725	14.2154158233632	14.4364647257177	15.2956257828453	14.3015013862046	15.353535886269	14.891554505753
M483.3437T487_2	14.1694554145623	14.7891757935447	14.0072300240086	13.6369869699455	14.838422359328	13.5556516507613	0.0502675583806705	-0.0582982589099196	10.1954153547406	13.7726378361515	13.6907656500459	12.3962734582995	14.5550839287945	13.7036852292176	11.7399681440218	12.8653921153875	14.4047204529629	13.4770193313223	9.40456852138445	13.7454875130982	13.4635933143507	14.2073946714583	13.8596302000707	13.1579037603803	14.2761871814719	14.0282808382215	14.4051342710602	13.3992989653653
M501.2849T455	13.0602169645272	12.9751947021005	12.6283212554191	13.20314221941	13.9511626701343	12.4545360471342	12.3228183132583	10.1156267946992	12.6147098154467	12.4662620496613	12.9365348526289	13.0319178884144	13.1669549084374	9.12463927089888	11.9684024638128	13.2089276279384	13.4993345374634	12.1925724948823	12.540962892788	13.6470334390052	11.5239759305794	13.7947119505241	11.6691984085243	12.3517497483513	13.7049350421386	13.4460622769043	14.2179492401811	13.524490517462
M283.6026T194_1	18.0037391077486	17.0355315391788	16.7462707686676	17.8804107214523	17.7918133305785	16.5041032819236	17.8989109792377	18.5963139927054	17.265455148264	17.7244482049504	18.0933017874826	17.8772377345557	16.2377777403862	16.6401186317621	16.5352841425291	15.9044263663841	17.0969648003784	16.8260419450627	14.8536957693527	15.2285045864595	15.9726340915041	17.410760637113	17.7914245327448	15.8931214089541	18.7912366344168	16.33288457679	18.3092816872816	17.9575952008266
M334.0904T194_2	15.4075101721527	14.5742297061889	14.3285916107878	15.4047348614041	15.3557615274694	14.2274464003489	15.5071509392256	16.0137375403166	14.7373361545969	15.3298857682645	15.6512664342418	15.4726437444267	13.9382526497645	14.0586548101549	13.6100411153689	13.4588902157459	14.6221976754936	14.4211424831957	12.4745106174103	12.6112384528931	13.6809823126051	14.9104307636248	15.3560176811251	13.342247659957	16.216219575456	13.8496882671546	15.7439386402175	15.4503446547427
M244.5955T216	14.0334358030951	14.1592388217283	12.9938062417341	14.1840979660907	13.7761097082768	12.52617104231	13.6853459589316	13.8760947103027	12.066328449795	12.0951666331597	12.7080180188701	11.707145360822	12.866231716652	13.7011244506725	12.7416679336302	12.9255538564476	14.0537370959469	14.3328062044134	13.9841950662238	11.3582103749834	10.7954432337295	14.5974360091674	15.0793352009734	13.7478294452342	13.8080574821694	13.6421389809343	14.0654192416522	15.0237859088988
M170.4067T113_73	16.0601962978766	15.827619488793	15.4656646060945	16.0256408503483	16.1399182786624	15.2825763595386	16.3562809091529	15.0110297875408	15.8746047461229	15.8517112510971	16.2101580273092	15.4842066904291	16.7340475188189	15.88119632446	15.2111007208844	15.1430209960855	15.4294968989369	14.4766930900891	15.1186194615594	14.7392938731902	15.8568112009958	15.937994502218	15.9947594976282	15.5821806076697	15.6705238203523	15.9277374260778	16.3957036773338	15.2862180027597
M425.9896T249_2	16.0452710528631	15.9723423590648	15.9715400580788	15.6415923907756	15.4713828735678	15.5203421941796	16.2346773461225	15.7961119685732	16.025091219164	16.0740699412652	15.5596326658095	16.0059522494905	16.1806502451776	15.9007127149093	16.4794874595134	15.7213642893669	16.3063441826011	16.0668203331623	16.2512746118163	16.1375054746189	16.1589530723012	15.9115480153502	16.3159165778489	16.2603729122586	15.7863248276722	16.025987371203	16.1064859508078	16.2974500990011
M348.0727T296	21.0410601290092	21.0790373538606	20.8921921245328	21.1068815843898	21.1671399051675	20.4626130914961	20.9508130874866	20.9294450065283	20.8464567967355	20.860636097139	20.8667259274635	20.9198355572925	21.0798048236678	20.7714197632652	20.8680700222534	20.6493656494009	21.2803108650408	20.9869598537021	21.0600993304094	21.0767086867993	20.99503155371	21.1640053045232	21.2472279839842	20.9499150225098	21.0269514661329	20.8791832844256	21.0795560091207	21.3281051655434
M450.2008T145	14.5262973194158	14.4898478761981	14.8607163523008	13.0909613378324	13.2011233494077	12.9499659823827	14.0799279865223	13.393508709654	15.1894408143437	15.3197331688016	13.7966670584744	14.2152995247012	16.2946240739824	15.2743876854363	16.0642544010315	14.4776600251368	14.5452832057729	13.8159124899653	15.710656262278	15.7602183481132	15.5075722023957	14.6303354700418	15.2780752726324	15.5873578029385	14.6300680687607	15.5572767713438	14.7553374876423	14.6716305690181
M406.0693T296_2	14.5863271683216	14.4788361017564	14.0644820813145	14.5008600759462	14.4972582651876	14.0268026586616	14.2746567335212	14.4912286389517	14.237040873038	14.269682818577	14.171324924188	14.1679584448973	14.0908367507739	14.1599727178702	14.1419838318934	14.0953653631499	14.6000204577879	14.2330437986444	14.5945332900799	14.5280011658671	14.3824062022618	14.5173196992389	14.6066921221061	14.2307877297919	14.21025643832	14.1840499116132	14.644683779282	14.6389026239491
M144.0485T93	13.3872074235835	13.6725808965728	12.7086823812739	12.1642285791917	14.0529580082375	12.1379889396232	13.6669837017505	12.8163753622048	12.0927297018871	11.2722764334779	11.6445777145389	12.3479710575841	13.13978202073	11.7694338212887	12.6592632993772	11.8640175713448	12.7117100453293	-0.200694596715513	13.0900774293824	12.0491910034033	12.6331920835221	11.8431922039583	13.2678624636902	12.2701513184647	13.2102895765851	-0.188185063142263	11.9333578495656	13.5936952718338
M276.1455T104	16.0437404729468	16.2110624691728	15.9749223781556	16.1305209310441	16.340974284355	13.9545089840302	15.8144325826107	15.3601656305014	15.4234139514003	15.5235842145003	15.1769670800209	15.6591985706961	15.7564899931376	15.1232479495349	15.6378921691585	15.5326011383564	16.3330311567902	15.4645673359096	15.9076872221274	16.1409676368271	14.6007510973845	15.9740160337944	17.003008929687	15.2049655737393	16.7869949676734	15.650506962764	16.7808840383066	16.3138929604536
