dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M966.7058T597.64	15.1493959568526	15.4008200186916	15.8103776627494	13.2833431872522	13.7904286854962	13.5092360838489	15.9065604007992	15.2650012277029	12.8647210037134	12.767055733995	14.0466607039209	14.3762302516846	14.6314852174149	15.1260739071705	15.1758377228852	15.9861626658415	16.5882591921709	17.0187665943549	16.84792636127	16.6706405254828	16.6804450908268	13.3013676554279	16.1531852395516	16.7867786866779	15.9149703491331	15.8927122374728	15.0140830419413	14.9233650111273
M264.9523T594.5	11.9379960174626	16.0401039746987	16.6482277090398	14.832348564606	14.2532136972816	16.1126789806119	17.2074745946229	13.3731024382793	16.1357127831662	16.5158826025735	15.821727112365	15.8882975742208	16.5722919396802	17.1469561787798	17.0983431126867	17.1774153487798	17.2852685391154	18.6235732931162	18.0181560411056	17.8594471441955	17.5504496231711	17.1202755558471	16.2844784679094	18.1060531393978	16.9251940747481	18.1141738708808	16.9308678625276	16.4179044172691
M242.1765T88.08	18.2925255449437	19.2317760176321	18.1868603860083	18.8855707972309	18.3684312812881	18.6408431174579	18.2333616678157	18.1150297073069	19.0109646232379	19.1431098548315	20.0201186955285	18.5491109004151	18.0370677354273	18.7808282873463	19.0261617137408	19.5637242572662	19.4029829535546	20.0795664256161	20.6331288148767	19.3754095165191	19.6452088099399	20.3950395807979	19.5451223395935	20.4424627468662	20.1773056548606	19.0634129456084	18.788911597487	17.9193372405032
M266.787T589.96_1	16.2727127453137	17.7192234490468	17.4996674679868	15.130706542917	15.7560299169847	15.2991006852803	16.6196263799368	15.5659073067002	17.6616626737437	16.1414324248863	16.6490108593529	17.1295563362672	17.4550582797993	17.9154741928379	18.0173186288685	17.9075998932097	18.4689397221805	17.92034226725	18.6474300997972	18.1973295381965	18.4871543654078	17.7386353634575	18.0903498566625	18.7532901514899	16.6214641686077	18.3506880756646	16.9773132944099	17.2421636377213
M505.9888T558.81	17.7129234443533	17.7298238686029	17.5450229078477	17.0969118105113	17.4543650508243	17.0014031729259	17.8757845487166	16.7635827869648	17.3793738135184	16.5883737927097	17.1011965160768	17.12418429442	17.0768394203721	17.3482624207083	17.2340354663721	17.4488654663903	18.5092647021461	18.0351218980427	17.4200460857409	17.6735849083669	17.3159547475643	17.8072226515232	18.7512992041945	17.7641581009466	17.8368038548804	17.4074029335166	17.9015449688251	17.7023479314914
M733.0172T548.33	19.146195615443	19.2496919115536	18.9287743988424	18.8820999529993	18.971764615846	18.9556640499026	18.482267973583	18.7359264268363	19.6810887218771	19.771101202025	19.2325718563199	19.4109012507936	18.810357432645	19.1206425011015	19.2971152856105	17.3797216718681	18.2698543932031	18.3189619650817	18.779034959028	18.0143071951968	18.4021537463981	19.2189000554949	18.1978934628964	19.1417715959331	18.5106018080593	19.0606306775408	18.741110425731	18.5170149534622
M660.63T598.5_1	15.3644943966784	15.7239341298309	16.2641479688342	14.5328614337142	14.6843420992929	15.1665161507172	16.0205483906584	15.6786073839939	13.9543081613916	14.3392718611739	14.8698518840516	15.20859364354	14.8242686734954	15.5780284737312	15.6465126904138	16.169367830304	16.6951769223966	16.9345819002668	16.7765074062335	16.6877722007035	16.7339383550886	14.2831593257334	16.5923105357049	16.7654045377464	15.9191318495847	16.0744797251021	15.8035442180158	15.2735483950847
M204.0514T397.96_1	17.975842797037	17.0518606178755	17.1068410062221	15.9682269617141	16.8653339179545	17.0200429570952	17.3072640019527	18.1298358731525	17.3433261961332	16.5510216965158	17.3740902806882	16.8915134640408	16.9147668463271	16.8077102181459	16.1124847518498	15.5814030857331	16.8714202265546	14.9304161021481	14.581034044673	16.2439929968313	16.3860645484769	15.6414726536645	17.0233311217716	15.3272173793368	16.8048170539267	16.8754257726898	16.231804624774	15.9866821560332
M474.1472T526.24	23.3801765770305	23.1160795486087	22.7664206937694	22.6021066589609	23.475427887076	22.8537602650732	22.0519237002008	22.6011283503786	22.8728727256569	22.9971523463718	22.8787946256362	22.8337009091135	22.2894055332042	22.9721236909053	22.1611813183864	20.4806228574215	21.401522332217	21.4115045420464	21.0960909711896	20.6786998898725	21.0321907879299	23.5270505273819	22.1389765077631	21.6608387324108	22.4885023072518	22.2423689440309	22.7454130691258	22.7113030511224
M890.2704T626.13	16.3232571207568	16.0490956317875	15.0712478422152	16.5231936917577	17.1687711146593	16.741660612127	14.5679835034477	16.1601635387603	15.7577263597948	17.2889977742747	16.8202190732528	16.9550301077237	16.1817669880845	16.0133215651958	16.493150945955	14.6899017921808	15.1147212938755	15.078140304643	14.5279022083746	15.3750256740139	15.4730499071355	15.84306643931	15.1927730178899	15.5683450397728	15.1960600166961	15.8670266794729	15.4534332766667	16.2461903743771
M598.1864T650.34	13.9492563036048	13.4241163572772	13.1703308794143	14.4864116842257	14.6504151764799	14.346797497494	13.7347083884498	13.6787591445677	14.8502328279544	14.7630540820267	14.3926599820145	14.1930090638674	14.377682627757	12.810739554	13.8783608090594	12.6259424008476	12.7991853728319	12.9181551091438	12.9095114236871	12.3243841038087	12.8480834602428	14.6474247608293	12.9146298210579	13.7463710032326	12.9192803816631	13.6068684124181	12.7465471620389	13.9058872274248
M445.0538T564.41	17.4185304234961	18.1895750486079	18.7726579890538	17.2530407534858	17.7447448065566	17.5511393669365	18.3578409824217	18.4926028670789	18.7338825160544	18.9354395317278	17.9489321819582	18.4088746461558	18.4814490752435	18.6333567060825	19.0436168932018	18.7972558464944	18.9988853145673	19.6323593706895	19.0375864504029	19.5380587316202	19.4677948179619	18.1262494133885	19.3987893964589	19.8804679967035	18.6260782019244	19.0957879777814	18.6601070607286	18.0240462736239
M767.2362T368.97	13.1912136578607	12.2803189616352	11.4127639180693	14.4887622868477	13.6953522989976	12.3963096593282	12.952582219293	0	12.3561985981735	8.54882702789934	13.4617728494865	13.5576976499408	12.7031777405462	9.99131730539989	12.6833611685594	14.9248634351871	15.0914824501597	15.6416513752173	14.4920037516117	15.6138935748402	14.9464493970701	15.8219292179458	14.2477220256587	14.9230503188577	16.1884849601877	13.8843052585397	15.862753912342	15.869516933406
M323.1467T607.73	14.2615332427417	14.8861265675778	15.6306019817526	13.987330677269	14.7814425030644	14.3975846403168	14.5689443054174	14.4116032096358	12.9587524987963	14.3633327724777	13.1965813431098	13.6119865477006	14.8758378096456	15.3248223916782	14.3451346538557	15.4747454109807	15.7617899611798	14.7281808061009	14.8050707536862	14.8294913178985	14.477989909225	14.7245935963006	16.183785401246	14.9049897450933	14.678299106949	15.1306118325193	14.8927249296393	14.9423651343432
M653.1561T589.13	18.7736567493131	19.4529023689786	19.0738487139572	17.8981003486602	19.277590130701	18.4930764037053	19.5805776450693	18.7588509050945	18.2989893500445	18.2375111052641	18.0726383135977	18.8033602994304	18.9329237563055	19.1371646728864	19.0640654458187	19.6274180764605	20.1462118573198	19.2421271617442	19.6968303223597	20.1144419340567	20.2768709661413	18.4220495751167	20.4066902510611	19.5866785813541	19.1159139633769	20.3470507172113	19.1781987282023	18.6917962748993
M194.0643T667.26	14.2236476328477	13.7883522903244	13.7752927231337	12.3488010103647	11.8221291279299	13.3104954199283	13.4504908140796	12.6589677096755	11.8817290429483	13.2229306327827	13.4810211711896	12.8513603430926	11.6972997012985	12.1989442296009	13.3026217485678	13.526098964497	14.4190913769672	14.5737368043713	13.4883205624679	13.2460855866845	12.8552114942964	14.3703270213869	14.1903002090123	13.8209965170767	14.120156482565	13.5488097462505	14.5777833265094	14.181781442122
M755.2103T592.58	16.14809345731	16.1280415638329	15.5565927909864	16.142943396839	16.3729577290351	16.2719859419574	15.7400067728629	15.7420554657709	17.0470070306505	17.5158825747016	16.8206885783103	16.72987839006	16.2930049402145	16.4068849608129	16.3425529341659	15.2948512695468	15.2858906966446	15.4749015857574	16.1156788693286	14.7729452897586	14.6944946341601	16.3201609843491	15.3310760538353	16.4882860658917	15.3102786732947	16.2750862557183	15.9100282492558	15.3052380869202
M359.1253T333.78	16.1265885103717	16.1503903027679	16.3023721974497	14.9440293382243	15.8374895020854	16.0076372514283	15.7635298357574	16.5074994017777	16.025495751124	15.8240439582185	15.7336110146188	16.0390123551267	15.9620959409773	16.1769130330413	16.1057314936866	14.5017350319784	15.6227657751099	15.0873650438353	14.3650626829327	15.4402496832651	15.3005095099704	15.3821092298089	16.2212777532235	15.3548055247766	15.4258067791454	15.6803851988273	15.4945853926578	15.6851598124198
M487.1312T535.64	15.256843769715	15.5261250974458	14.563590876923	16.0761775637495	15.0443012603387	15.9524608133545	15.7486579743697	15.1349692322465	16.153907415164	16.9810848262895	17.5476115776447	15.4114420229332	15.3395184793692	15.7844021570099	14.9726021707188	14.504192883558	13.6158993553866	15.2115448387089	12.2569012082353	12.5278972431478	13.7411030312004	15.4015369877947	15.0029575997055	11.7728260041744	15.4212781494015	13.9580799946686	16.0283140711275	14.9104212425007
M940.2823T314.28	12.3473465130783	14.1378486125415	9.88320953365093	10.8076272917936	12.8041649003951	12.4958075853526	13.5514028110338	13.6644584448237	14.3722389065262	12.4108371124432	12.8808695862296	14.6899968655627	14.0658376487148	12.7979167618359	14.1211961849342	14.2002676429772	14.9986633725293	14.1531280814092	14.8640598835567	15.3855373414371	15.5764811560124	12.5732280422216	15.1136896640325	15.5026677584473	14.161745875015	15.5731047032445	13.7249542717013	13.6089426622264
M365.1357T313.41	17.8258852857352	18.0255350916655	18.7632138636204	17.729646192324	17.5071681936356	18.6490809264823	17.8773396015654	18.0486634338605	18.3292076254501	18.8416928541716	18.1438603376035	17.9901729264943	18.7529092206529	17.9423134557291	18.1583017711441	16.3728606049641	16.86846488537	15.6304472886748	18.364270381077	18.0640764212063	17.385030096909	17.3622976980514	17.6643956191396	17.6339372804985	17.1667888009294	17.8591492947172	17.6299765598019	17.6132345580669
M604.0709T627.59	11.357002621668	15.6537425578234	15.2186762542654	12.886552047307	11.0264710522088	13.3514798258699	14.9296662977414	12.9739203243208	17.3763858825496	17.5676771150768	15.5281320415685	15.9442665834951	17.5791303680354	16.7831067199487	18.1528226549647	18.3422987786123	17.7104461436112	17.7184292004938	19.5276177617962	19.1502189768868	19.0912495486983	15.5261328427121	17.2262459273057	19.651637753087	16.9657791183986	18.7015586520332	16.9644095647253	14.1482783643885
M356.3878T589.52	18.3031324390549	19.7549280162107	19.7245878571098	17.3014360744676	17.7657862946488	18.2369162206601	18.987807374706	18.6376695299256	19.4799713068235	19.162356176677	18.5058269223265	19.1402128623457	19.7146652697077	20.0271732975379	20.1795685080131	20.0830122121587	20.4256372061312	20.1681540675349	20.9051127717549	20.5755293517043	20.7264336095012	19.6280981929395	20.3331264873092	20.9723931402185	18.7753495961128	20.4956807208645	19.13710320844	19.2459365350841
M570.1941T233.37	19.2742897521556	19.6322343631251	19.7888265324938	18.628487817411	19.0125378167558	19.6525039093168	19.9713181086236	19.7092239689637	19.9958469671999	18.5645366925652	19.2996007429437	20.0846868155735	20.3044519459913	19.5212481618181	19.201846517699	17.3206596197107	18.1341894024398	18.0279433266228	18.3347475829959	19.7042212721344	19.406756501599	18.156008586158	18.8119671251545	18.5215530027898	19.1374232658654	19.6541818871716	19.005940920483	18.638171062389
M391.1131T555.93	16.8810856184076	17.0274602955625	17.1558471420557	15.7478887468613	16.5910475597661	16.4695830124955	16.3888236083797	16.7990791982937	17.1942214460517	16.7697076366877	16.7668447119223	17.0702693111553	17.2165748393904	16.7147202403387	16.8526472513604	15.232278931769	15.9521940559043	15.2351101085432	16.7063185843731	16.5876199787449	16.4669123255525	15.4594167823456	16.8704309053804	16.3904217808917	16.0609911727719	16.8079015100872	15.9405429855192	15.4648365969918
M195.0446T272.27	14.8703716254116	13.7433428647944	16.3707613705138	13.6397752579455	16.3113911331467	13.2822724709428	15.1289931946063	14.9822695180889	13.3631055160147	16.9939877271261	15.0716295213274	10.7322543913197	13.6444502450725	14.0000649138846	18.7640262603662	17.458595334775	16.1518932635185	21.0042665174296	20.3039043731	20.8514822315988	20.5290296057824	15.3464567108182	12.6374009174816	20.8110277319337	18.8420197892887	15.0273372395105	19.6831883643914	12.9070969194345
M248.0778T397.08	18.5870030634938	18.4131053043069	18.0443362077153	17.2917175409485	18.4613977141739	18.0923506555447	18.5582390989721	19.0406529138889	18.3245290661409	17.3068651465452	17.6215688163383	17.7036546854474	18.113151604489	17.7571991311579	17.2591174701235	16.5277159963515	17.3381666803422	15.2680864509867	15.1697888835542	17.0231669127418	17.008790716614	16.6596235497966	18.6111652739578	15.9460568236584	17.7182163129809	17.7019565817463	17.5682367534409	17.7173977808226
M830.994T548.76	16.9408715881473	17.1464620634741	16.9286363599674	17.0338486211201	16.8174117126243	17.0375337408111	16.5393886474723	16.5440732667586	17.5880964643673	17.7095093174706	17.2425655391525	17.3438680013843	16.769200314971	17.1482202777064	17.2818579739167	15.2060352299371	16.2917965412274	16.1211867626552	16.7434927267419	16.0933766635959	16.3064133039737	17.2679032657574	16.2046402723905	17.2060757421931	16.5691778950031	16.8753206764462	16.7397324959988	16.363134930167
M558.4611T78.21	16.2861294011247	16.2151909286006	16.48935601673	16.9362477626628	17.7887220041805	16.815123476835	17.2172228429291	17.0315638236429	17.8383664331142	17.5408956680303	17.4818607359587	17.9318351037913	16.8370207906941	15.9677304900493	17.6492472078895	13.5856351026892	16.2852603781484	15.5017841172777	15.7764720733348	16.0509650795388	16.9248948153705	16.6313569324484	16.2119645763155	16.528611107457	16.4201769456187	16.7698119434597	16.5245249223138	16.5929930923605
M957.2814T635.39	13.7148717952382	14.1153382807063	13.4434885794021	14.463194697441	14.5153831390269	14.2067232631515	13.4432372488302	13.8261395125398	14.2082780332401	14.8151990189378	14.3793561803649	14.0955166239738	14.1014133220584	13.4852945842825	14.1874747763513	13.194140228638	13.2257558435603	13.4354839777599	13.7118996948919	13.0268269867289	13.3431185602059	13.8604152280236	13.4002552172516	13.3969339179757	13.3410772388474	14.1900979831604	13.4099765802722	14.0442405881584
M387.115T536.92	19.6129690376141	19.8135840311928	19.2244661097549	19.5824390298004	19.5555204515366	19.5975010508121	19.0645073377766	18.9847757665857	20.5059646518232	20.3286947355466	19.9694452942597	20.3332480487554	19.5522732221639	19.7584652031933	19.8568971279695	18.2700701669913	18.8049052998664	18.7865527920962	19.2364117137987	19.004993773908	19.2823339960817	19.9514505381806	18.7540953427409	19.6801907713491	19.1717585123547	19.507828775662	19.1776411488475	18.8582938360001
M536.4771T78.29	19.0862863554191	19.3931133970808	19.153026743039	19.4221526976947	20.0835643929796	19.6792430894366	19.773592468279	19.272823538594	20.5821252486909	20.6308125072731	20.3022332030583	20.7303992616443	19.4693603201449	19.4900213355898	20.2141139710587	17.5663119612687	19.2100575076559	18.6659968241923	19.2133591159611	18.835438168404	19.5894588583566	19.9981555031224	18.9687946205885	19.6180684145003	19.1553463049347	19.498696192979	19.1692922065649	18.9622889092794
M222.1349T227.35	18.010239405767	18.3033066001742	17.8040151938114	16.0771438201699	17.8823847190094	18.0651105772547	17.8043140250856	18.1175343382194	18.6567838533361	18.3212402777954	18.1263658496848	18.4112278426068	18.5476663230791	18.478754352706	18.4664617652472	16.1251429517547	16.698889962042	15.5203525822442	18.3326550837065	17.738776518574	17.6509272893064	15.5625429285839	17.2845412647257	18.8040803734125	16.9420006991834	17.911828318853	16.452294193478	15.8581094143568
