dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M603.1764T386.31_2	14.6226804585894	14.7566814062669	14.5489350660151	14.9149115637244	13.9919150615155	14.3361836467393	15.0823195527736	14.5206487568497	14.379419659835	12.4775387091883	13.9562109675604	13.6749116704261	13.7421967869333	14.3517874544181	14.4857060606604	14.2738662464238	13.8862081266688	13.4747655686279	14.3011024581328	13.3686142230921	14.3454724729661	14.353903545563	14.0968049084086	14.4955134204033	14.4425625616337	14.5295184016432	14.0706945533412	13.6349868395647	14.6720893812175
M165.0122T113.22_30	16.2943660508203	16.6706272068439	12.2063828503504	11.8158407705635	15.6790536607234	16.8490580695521	16.6899133677995	16.52615013806	16.8919830091604	16.3930299062333	16.5238190540897	16.3817822089137	16.5005853216225	15.0642716398204	15.029986833434	16.8052173737473	16.7874103230255	16.6212176919377	16.8471503507135	16.10743655324	17.2660068707323	12.9337660699381	16.4878378361226	17.0408783075213	16.4397656418422	14.0748823600257	17.1248412273587	13.6359085326288	16.813060916265
M99.0428T39	21.019375388075	20.8965839641215	20.9526030394238	20.5122098816484	20.5165262785366	20.5334209279209	21.3047401590517	20.4177804830498	21.1817853565927	20.2327199807674	20.8465845191393	20.2593956990711	20.8178100349073	21.0206067854612	20.9385233273369	21.3450925989882	20.4833226648361	20.6802739525019	20.3110170145947	20.472206111405	20.8800502661624	20.3463407995024	21.416733576785	20.7584504936447	20.9209656750269	21.1881866907781	20.9012154099575	20.9170662972627	20.7833282372589
M168.1027T86.29	14.4989975063643	15.6178473739403	14.0844405267386	13.7821525680382	14.2134125976896	13.5584936593667	14.3082814292763	13.0780215132435	13.5429834717561	14.1056900258442	12.4853568845531	12.9092130047246	13.73243032673	12.7980596304374	14.1076126834036	14.998821781825	14.4770859565785	11.4033934242817	0	14.0911832893751	13.8494021686378	14.1873598063221	15.5035409837954	14.0882474579331	13.6397555934111	15.1146834192681	15.059388826057	14.6219843059736	14.2917908788146
M244.1178T337.84	11.3327135272054	14.6945554062509	13.5272802837212	13.1224075788022	10.8565616989154	10.4224716497388	13.2353538523047	11.4979176845996	12.1309157516084	12.0589654838875	12.8442763830327	12.4025015559319	11.2913151918684	12.1256036431276	12.4350539891733	11.6930090291726	12.2373480082323	11.7484373321314	0	10.9191158358307	14.3141909387549	14.7967580389154	13.6900885736655	12.1093866798051	13.368479178817	13.5755108842679	12.457342399851	11.6343509476384	13.8902376728104
M268.6595T281.3	13.7793264175356	13.3099281910994	13.7106278073546	13.3297318807086	12.9604096241103	14.8228516153319	13.9126657685226	14.6412152200177	13.8726085147723	13.0144372429368	14.0892203863446	14.378827909656	14.337828842534	15.1283822590183	14.5638016384828	14.3189953461607	13.8514269753268	15.5528635888951	15.3576434072297	13.5116859522835	15.2391483626331	14.7011385710103	14.13491718942	11.3497533867188	14.7946641128241	14.4266166046154	13.7735874030519	12.6705509196847	13.4384410105154
M653.4952T411.59_2	0	11.1445256923222	0	8.16572053807453	0	10.2461931016867	0	12.8022818879291	0	0	11.8483533878949	9.98799725491044	0	14.5663983739014	14.1868470106071	11.5677612319008	0	7.47123055196456	12.8646185400726	8.03371206223232	13.453363243416	17.7948923958796	0	8.00708446882862	8.91895295580865	0	0	0	0
M399.1463T46.49	17.2063180548849	16.4175726887529	14.4059797328491	14.3114921883616	17.5665669435534	17.3677150539312	13.2473510914667	16.4132290900905	16.0150140302357	15.1214363846914	12.6774208107597	12.8088168018036	16.0362944761376	14.6976001961211	16.2449591361954	15.8237630411232	15.5317183343405	14.3475300208252	11.7845816840465	12.5444781413677	15.4295989659908	15.8516802424269	16.0101189462724	17.0387261256505	14.9202146649646	11.4846477064193	16.0166159271289	15.8565388426572	15.6618588018345
M427.7327T269.03	12.7878580864889	12.9962692160537	13.4601883739352	12.6950375002993	12.2122239922752	13.7942523760187	13.8729816607961	15.5013461497377	12.9475870819326	12.3006691519585	14.8714360352801	12.2615798828706	13.9088429235525	12.4743653122259	12.9058277193931	12.9627111391564	12.8211238256573	15.0324366622282	10.1408451049169	12.8347475532032	14.2378194214587	13.2731295974679	13.1110637619652	13.5254938928917	14.4783790683979	13.4324910084753	12.8386449505468	11.9163280977211	13.2583322394652
M533.1232T138.91	13.1993630093906	13.236160427829	13.7851632871266	13.5928856240866	13.0525050503867	14.054596687325	14.5383095962703	14.7349736456634	13.2336807863019	13.2873417035781	14.3544980297824	13.8682785484766	13.7572337297759	13.9461825528948	13.9290142395844	12.900384571467	13.5916520710927	13.659248939457	14.3706976222288	13.9291289301951	14.4633634404506	14.853574187688	15.2480179756541	14.365979260176	13.5298099681866	13.6477327282989	13.0641231551671	13.3164569075423	13.3994488371589
M355.0499T89.5_2	13.9633187773534	14.1645817181241	14.1618593470441	13.3070712796002	13.9504884627827	14.8427706753384	13.0253679939835	14.4913144898408	13.9774248297868	12.9224998528065	13.0511435014487	13.6840615113569	14.3392209130475	14.838419030522	13.9342243755083	14.0233879162755	13.1427157653282	13.2973533643955	14.6579174009991	13.2967140663268	13.8908608426013	14.1353084818121	13.5001385312045	14.2872535295654	13.5275527553357	14.0287253984044	13.732597795171	13.8641793723307	13.6703884848543
M162.7177T113.22_11	16.1536389122026	16.1574736551444	15.3399014870321	16.221888595205	15.6581517784033	15.9234140760959	16.5418590633487	16.0890515164735	16.2966126269731	15.584676880353	16.2385340520912	15.8636590177039	15.8286774925783	16.5511505332129	15.9937349432837	16.5119283480084	15.4394757492979	16.1991965051732	16.1715151828771	15.0446293407617	15.697932168927	16.5189077499514	16.389001568682	16.390020963521	16.0147608561974	16.4979913543297	16.5340622409422	16.0803018601469	16.2457823798188
M169.0614T113.3_28	17.1775343852737	16.9647796839723	17.1866365801389	16.0808462513407	16.8102942246468	16.8601873650976	17.1426655147589	17.1030972125289	17.0509624651243	16.6698428443566	16.5652636582982	16.6957964909277	17.0816550683159	17.1474742521739	16.9340086987461	16.8452450072001	16.4900551824788	16.9566733602948	16.1030092840052	16.6741219085591	16.9361502109242	16.9294884354207	16.8834415927065	17.4143103109788	17.2876393412642	17.2204756352824	17.4891329569917	16.9450105329933	17.4039432082644
M794.008T422.98_5	18.6323722446091	17.1004180094744	17.1320166752746	16.3132761480993	17.468150692321	19.2242337205269	17.179411523174	19.1881730026471	18.1888119316038	17.6723431548544	18.7455335109977	16.1415791162646	19.0896679717719	19.2453205818371	18.9585130679591	18.8447842122541	18.5233272509367	19.2178857733021	19.1949297085836	17.4562493217286	18.542208163602	16.5700059800964	15.4669272169884	16.4955883684229	18.2983315618641	17.9640649882685	16.5194565804245	17.9859558657531	15.7828354666888
M518.9595T353.93_2	15.407269424193	16.0096495375043	15.3649704207215	15.2508960856782	14.1715529066416	14.2513744115636	15.1296863033272	13.5932743951699	14.9676293032003	14.1509998849945	13.1017644693536	14.27187879332	14.203699762319	14.1024555596203	14.7942858879689	15.5085929920897	14.6321608410706	13.6383601116794	14.0296590699311	13.9005583536708	15.0639102977017	13.883726764894	14.4608500494109	15.108374985045	14.1097408910483	15.4005342606158	15.9693109667558	15.0441729506453	15.2536654381174
M290.1614T123.69	20.411741645533	21.5607503066784	20.8473632597741	20.32704382192	19.9189469235951	20.6968979291858	21.2567914769568	20.9364438452803	19.8815007163779	19.8880096413078	22.2958815733236	22.2910515072644	20.564674235611	21.1386274146311	21.4124778479167	20.9813749587987	18.3146235132845	21.6117673319601	21.0806366902541	20.941163694683	21.4962481723424	21.2558273299508	20.4401797657427	20.5368068649071	21.413861862949	21.3637877376036	20.1208175164089	19.8975533123453	20.273127420547
M310.0382T41.71_1	13.7344767721309	14.1797971524365	13.3679170405723	13.8933527296972	13.0789851875091	12.8315030078789	13.7619490406414	13.1487722408094	13.5201484267619	13.7433071025021	13.3529675804613	13.5757968479496	12.8830966857571	13.5191705940663	13.3434799996623	13.7411899235867	13.8729172326804	13.3552037908424	13.172205586578	13.0468109306133	13.8973813068835	13.8925380734298	13.8061075224824	13.5072359335882	13.0042601504218	13.8751820280937	13.9155339718301	12.949230509464	13.901905823087
M496.5883T171.51	13.0299237016231	12.1543766907435	12.0255008830609	12.0356833564485	11.7981590887819	13.7153110438618	13.589220426989	14.0392497975398	13.2406464592292	12.9827030818983	12.9872709412562	13.1385943543071	13.5438039679194	13.7230625412598	13.8273913358147	12.8421045692809	13.3764971420163	13.8545207157449	13.5296465029885	12.8810158525466	13.9676882868406	13.5694165636003	12.6911055481773	12.6683095195378	14.0874371496462	13.0473030447175	11.7853650046748	12.9833137618622	11.740406485526
M297.0705T45.93	17.5304345335129	17.3566101517954	16.3599495776609	17.2420771496506	17.4146133965252	16.1069409440846	16.6233414068311	15.7720387321417	17.5271516665727	16.513138790616	15.3552478464248	15.6788196294648	15.8131872095928	15.6790168122562	16.3916060975478	16.8808820666763	16.8845819433989	14.7281713732116	15.282017295778	14.4529490274106	15.8835895551872	16.178465089576	17.0811754926985	17.2194133992797	15.9296770531329	17.1081578967408	17.2785483714959	16.7040035769415	17.2020511055139
M609.5673T337.1	12.3475070445735	13.3464126190828	13.4433450522642	13.431431004742	12.135713133286	12.8266859181029	13.802477995062	13.1153963128191	13.1129213021062	12.1231617815913	14.0077018389855	13.2774305290713	13.2810537147221	13.5744433373315	13.7741878708956	13.770165222238	12.7026904385681	12.9244747962627	13.4332333305233	12.8068152193621	13.8729393501191	14.021590768014	12.8657568516873	12.3132812860072	13.050465135776	12.8448022546544	12.736858092474	12.3897101126684	11.9651024501592
M421.5483T296.56	14.1494430864803	14.0997792721417	13.7137087009005	14.3548747081578	13.5977639322957	14.1757397767402	13.8209936396028	13.692724462462	14.1738114068662	13.7352154061368	14.3760622903423	13.6399206097661	13.8721890911611	14.1573137732087	14.2013237206841	14.0351711065161	13.6732317704801	14.0359528976796	13.9912445824823	13.9943702328431	14.0685675337441	13.5446457300105	14.1326186105132	13.7006412825436	13.8555926649153	14.2190512664675	14.3877151221402	13.8568028833129	14.7385900006744
M204.1243T228.83_6	14.2692567379735	14.5641244760669	13.4819595821035	11.7740667674852	12.7626313949294	13.7347307863711	13.8871910985704	11.6478213031642	13.6342075326335	13.79000529654	13.5081079662727	13.3559938335585	13.4015515414442	14.2565057787971	14.0705922596981	14.3498029985567	13.6317613834853	13.4959649232932	14.1104123478333	12.9253511872836	13.524218468124	11.5585417300249	14.0055008692812	14.1851084915978	14.0012647974546	12.9124721065652	14.2308670648449	14.0905532677014	12.492541718653
M349.3854T240.07	13.0948966413001	13.4598196493665	12.4012782031131	12.4147502348888	12.0056862974656	12.4147164145939	11.904894614482	11.4825493372669	12.0199492727415	10.1909777598176	11.6538388356516	11.7338508595414	10.6063385825235	11.4990834883612	12.3971486324853	12.5890029115835	12.5557124020364	11.1616439803262	13.0265144515831	10.5055297345171	11.4724694939605	12.7779397136828	12.8189553846077	12.5725015225317	10.5942023522703	12.556832444266	11.9695707140377	11.5431280289484	12.8124174003797
M261.1286T275.51	12.5914772324268	13.4803774747467	13.2574445651877	13.184856596427	12.3191383492266	12.8738848900211	13.388128982223	12.0773177812455	12.2972496052237	12.1332860893263	12.7510408272526	13.4641002635056	12.1103143003622	12.3431060262808	13.2658511791092	12.6138504577885	12.6559394139506	12.0671190308769	12.7105795959727	11.7680196959386	14.1236938371712	14.0023104762767	12.2827826452827	12.3784850710048	12.5726175746501	12.7792188796642	12.4453584023429	11.9909215430572	12.3055080373012
M346.1635T305.85	12.7908457376036	13.7290758066117	13.7234519048517	13.855014437055	12.1159523658611	12.5059881591464	14.1496351983497	12.634543355503	12.883123994891	12.544868587917	13.3035438939087	13.4153654673092	12.4402644582618	12.6941199578745	13.2092419417007	12.2809754466679	12.7692934251373	12.4614556579697	13.2304943990834	12.2251399408598	13.9515105737829	11.3193706813386	13.6579369339038	13.4391166302841	13.4003471308802	13.8944416967483	12.9929411677529	12.5323676148705	13.4589678939005
M632.3442T252.72	13.1859764648746	12.8413552007561	13.1956092021211	12.3020893842093	12.0294470190287	13.1724076620759	13.3809655954348	12.7440433334732	13.1079112791063	12.1150267383984	12.9047145810319	12.6183152930626	12.515923024863	13.1295749077395	13.0587147499588	13.4071269936857	12.8581142983436	12.6414954529542	12.0806709860438	12.3771047650332	12.8962425165158	12.6031541003195	13.1934026153195	13.1457452709666	12.8006328067912	13.5469402666567	12.936328388824	12.9544509773933	12.8027310166811
M498.3417T644.72	17.1872380048412	9.28431886612167	15.658890655013	15.5427903637786	0	0	15.0802316884785	10.6890955682009	7.94000990173868	11.4245447628685	0	0	7.91453343059335	0	14.2313854549553	8.57031757642889	0	13.1264674991092	0	0	12.2145064282623	0	0	0	14.400395833647	15.339019045126	14.9598946493629	0	8.03399501031934
M284.6569T527.88	11.5534651456217	14.4295806600012	12.8410488951153	12.4939232303039	12.4933120852049	13.3017591027685	14.5444265810032	14.0910791315466	12.5233230389136	13.0034005522102	13.1000418664396	14.2796504780407	12.1260181261662	11.9772935202641	13.5849331487168	13.8368472476169	12.9294403986861	12.5145234736656	12.7960893071139	13.7973291814156	12.3542689447133	0	14.4008174108	13.6222165848617	13.1258041205878	13.6162800363817	14.0612184425273	13.5337896275571	14.1455150664508
M764.927T411.76	14.2557640446309	13.6315215421556	14.0213461203565	13.9733045353371	13.9457245566419	13.5820772800879	14.005795578412	14.2055260023428	13.7985710285384	13.2264883597776	14.283775669356	13.4283654074373	13.3638185519488	13.1968820940692	13.9086374903439	14.1787916569583	14.0612724554722	13.8436296178652	13.8553775600721	13.1871828621226	13.9360692136946	10.4939044720258	13.7115207179955	13.6356999845157	13.9274835422689	12.9607203847496	14.6171712737517	13.8520759137711	14.3417821813934
M787.0823T380_4	16.5676034963069	16.4319542504734	16.0849621890306	16.0656860256891	16.0045865371005	15.8298138915082	16.3235039488516	13.4706232891774	15.9888011644299	14.8572846451247	14.9169015789996	15.8843637242567	15.6819913578652	15.3804157434057	15.5064337308104	16.1513444229138	16.085786541461	15.5159055357708	14.2538497004265	15.8861697752863	15.7063238729476	15.1590229996313	16.0634589140757	16.3063834038933	15.9160952162275	16.4459286923031	16.5809836787396	15.979710990705	15.7080807844383
M551.6174T254.46	12.6358525449544	12.1284245512523	12.6693581248253	13.0554100554868	12.9621645340086	13.2481383854031	13.0062028094506	12.9857834241466	12.8220260330492	12.686382778153	13.2243399923517	13.0051634586695	12.4091991828592	13.5440974931123	13.2414149245146	13.0327918564988	12.9034367704253	13.0677603756862	13.8147306529554	12.8822406739014	13.3645396036068	13.7323391648506	12.6324279556813	12.2197644773106	12.8745720266628	12.8791070586968	12.6535759922086	12.493084121585	12.6027638080275
M699.4802T812.38	12.6545407108496	12.9067175745394	14.0075713295152	8.52379402311522	10.707651610577	13.3557461315315	11.7899321649937	13.2171972359511	11.68420772752	13.3106894582953	12.9496148130401	0	13.4089400234787	10.9158898331098	13.0682089459009	11.6144618595933	13.3191315734881	12.6214550739166	0	12.445354004923	12.6015196410607	13.5718888968669	13.7430293406528	14.063247602003	13.7644268985206	12.6675056563021	13.1342409977345	10.9043230200767	13.0753011414934
M238.1088T366.1	19.1768011034111	19.3099667700939	18.8296515151235	18.4658330115669	18.2462135920231	17.9506527143825	18.4666014719187	17.1212248962015	18.6403928788887	18.2117870795826	16.7613863124211	17.6525411125654	18.1445178456512	18.3965353805834	18.3831393636683	19.0467187684018	18.5429117014649	16.4446098719362	17.1978329173051	17.6245991448398	17.9018314810509	18.0957549940647	18.263636448787	18.3971088805029	17.3005027140716	18.7822505562135	18.8800743303632	18.2589970298535	18.5488772093043
